,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
374,UP,32.399378307635764,298.35,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.45546671114545,157.01850501995753,134.85109494261246,160.35936887657556,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
375,UP,33.04068837998535,274.96000000000004,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.52961173304104,154.94993646315697,139.43113135924926,160.1548796915342,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
376,UP,32.51779491327546,143.47,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.69472775906235,157.6180302512732,135.0994236493218,160.46973966536902,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
377,UP,32.24208346330721,118.76,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.24641331633157,156.74795050326438,137.79194797491863,159.4271937702215,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
378,UP,32.6151481356139,158.71,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.81572887933382,155.5453709248355,137.80119674875,159.62364436427697,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
379,UP,32.45701587467471,359.40999999999997,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.3872040761849,158.53541856824987,136.32305057549837,159.69757944127815,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
380,UP,32.50695608391352,428.58500000000004,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.92781244695695,154.53203882680793,137.9584272009217,158.61100247905415,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
381,UP,32.32611244725328,95.99000000000001,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.65818097809307,157.1428674203832,136.4942324514417,160.77100616510285,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
382,UP,32.38852448222064,213.635,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,154.5393965094211,156.83272895388484,137.37219307470207,160.2124746452608,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
383,UP,32.32523645646137,251.09,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.8437374340341,157.20827888735434,138.73704043567423,158.4350548683412,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
384,UP,32.29495505433815,438.195,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.91638077046005,157.6729600447536,136.34609932599574,160.37699832245968,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
385,UP,32.500837218899775,363.425,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.09189985281714,153.512716707025,138.60169596628532,161.89410427905614,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
386,UP,32.42026518728663,108.30499999999999,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.95428449079142,155.95151586326492,136.38832330097623,160.09947156579648,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
387,UP,32.405257279358786,100.815,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,153.89468473850928,156.38514113668458,136.7089433064718,158.71778590157726,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
388,UP,32.15281693880409,175.07,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,154.5749443452435,155.49774034027251,138.25155346172915,158.5352987569844,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
389,UP,32.06627315745868,301.52,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.8888858494594,155.87643730044272,135.89688666038938,160.27207139994422,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
390,UP,32.26823009928666,209.09,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.71455819668995,154.23002667448162,139.2186558653758,161.1361482718499,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
391,UP,32.31308158426115,242.095,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,153.68650312595946,155.36810755538397,135.2430311157316,160.3898044282648,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
392,UP,32.52746363085406,185.88,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,156.35847014277627,156.62325646853924,135.7559124355824,160.4775333302511,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
393,UP,32.79790246442306,198.51,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,153.91665304134,157.0521697720149,137.87447766912373,160.3177928398428,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
394,UP,32.21073823953324,229.73000000000002,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.9279331725401,156.47055924447235,135.40778168273812,160.5125318230647,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
395,UP,32.958067621114445,232.6,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.93440447327833,154.09675438155176,138.13417926176825,161.42442305149163,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
396,UP,32.61204262910856,91.225,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.42201732246087,157.30868050077578,137.0359255322218,160.06290844903558,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
397,UP,32.376622522485036,200.245,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,156.15368470831748,157.27322381940394,137.11316764719345,160.05512441588144,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
398,UP,32.18163705684018,210.32999999999998,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.39595012436214,156.5701797234418,137.13752080034578,158.91361137731127,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
399,UP,32.33986338706871,282.59,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.9348472561707,156.5288573447621,136.3407953499869,160.38159133602747,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
400,UP,32.330640760695346,319.01,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.5067197625258,155.1236575198428,139.83423972896827,162.0235954962298,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
401,UP,32.254975489763304,186.915,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.92256276854542,157.3547832658311,136.37566978525302,160.2807579024066,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
402,UP,32.41005602710244,125.24,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,153.27521618775341,156.51146501938106,136.97425873653538,160.02646629689846,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
403,UP,32.214824950237485,262.845,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.98838566500194,156.62461670299854,136.55089559627606,159.67947597442395,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
404,UP,32.336618448672674,334.77,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.15630767304086,157.26186654265607,134.41289083241278,161.74177529417062,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
405,UP,32.48302679035272,271.71500000000003,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.64696464150984,153.2951619004744,139.40007201706447,162.3813124109167,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
406,UP,32.316521479424935,168.55,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.75196239655236,155.87582448852802,136.07670603871915,161.27153524352292,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
407,UP,32.117801303533696,198.68,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.03954303785346,156.26712386479835,136.74413159145413,158.97184386083993,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
408,UP,32.25339109105172,272.23,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,153.89297571582412,154.0116176825222,136.61338425270384,160.80095105496622,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
409,UP,32.19497216991181,350.53499999999997,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.05002001969504,154.86638259947736,135.3420182529618,161.66495884940534,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
410,UP,31.936303279401045,178.625,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.11239604875814,152.80393860464835,138.67357587267654,161.42205425804337,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
411,UP,32.38660738434667,211.29,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.28674726040435,156.28926045515533,135.7594856264035,160.9216068644944,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
412,UP,31.680789416019724,135.13,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.28666218478855,156.6667501584457,136.10506140877536,159.40286881514547,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
413,UP,31.647377832317275,187.6,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.50661332226016,155.77651968376227,137.10251782529588,159.49658336453058,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
414,UP,31.93251939429395,140.44,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.05236806092614,156.23429683727207,135.65080939457934,161.5563611897131,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
415,UP,32.2023417610802,81.365,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.9569476885136,154.70107700391267,138.99276952955282,161.733152116109,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
416,UP,32.4089296807807,147.12,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,152.0429293044394,157.14173147836973,138.70292055537053,159.69982961218648,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
417,UP,32.156018627089736,123.45500000000001,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.90998218441567,155.62310640857223,134.38651425088466,161.09526229097432,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
418,UP,32.13651004142502,204.48000000000002,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.8858584145667,153.91183684370128,137.44656772642549,160.40428155501533,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
419,UP,32.261640877675134,183.345,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.58664231905766,156.59008739900372,135.9055527927261,161.30056626994164,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
420,UP,32.7074850948046,123.83000000000001,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.18986065866517,154.57866303397864,138.95804185380422,161.42970530821577,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
421,UP,33.026802493598126,120.86500000000001,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.170299221229,155.7887934882837,134.78742332432174,159.88672559566498,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
422,UP,33.042261633167,156.735,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.32480382128014,155.33116374089755,137.30431400532248,161.00407211603004,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
423,UP,32.175811392880014,264.92,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.08663319474516,154.88036656602077,138.53064386703562,159.8568062918273,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
424,UP,31.927684535649156,305.96000000000004,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.6535735298448,157.22951740422718,135.08727775807824,159.94450993373232,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
425,UP,32.55228874456064,288.6,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.19475468066733,156.10844088652527,140.04644399318533,160.59060944672913,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
426,UP,32.88851627323162,274.15500000000003,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.81947661040783,156.1024702936014,135.14030679584255,160.78777197983035,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
427,UP,32.83809567837428,208.445,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.82240255521108,154.10773121295915,135.72780983337967,159.4269145691776,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
428,UP,33.32579920185646,311.05,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,145.96513993706802,154.44684627372845,137.20671108988716,160.61902234416104,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
429,UP,32.8614425438626,387.78499999999997,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.70264977730307,155.8453029816027,135.6131736060391,160.9828286676516,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
430,UP,33.11088059274493,293.79499999999996,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.18731833073835,153.43243872842692,139.70288107628616,159.86342245695784,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
431,UP,33.18185501116175,124.12,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.98238074400385,153.65916216521975,134.54460893188894,161.3268428702346,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
432,UP,32.96374914011226,168.13,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.50813259768168,155.7805706398539,136.3091172287906,161.51241170245262,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
433,UP,32.52794028607509,687.015,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.83547252238228,155.794089879643,141.51072775775492,159.77318815229086,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
434,UP,30.873233011516703,636.505,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.15556834913167,153.54642977881704,147.5087305786085,161.5349602911376,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
435,UP,31.465530476951457,980.04,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.28345389829255,151.7615133167014,156.70860962995772,159.52241409410613,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
436,UP,29.64415744448454,703.97,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.16227555138022,151.95134699059028,161.34664479251114,157.1260647812199,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
437,UP,29.185933159393183,756.0400000000001,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.15622359946764,146.50542261247318,173.3715893458469,159.56607219230034,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
438,UP,28.533847029410513,1232.14,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,142.44176621217932,148.96699390266573,176.29540638377676,155.526396885252,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
